hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432836002,false,0,0,83,3
1131050515,1432835947,false,1,0,4,0
1101150011,1432835400,false,1,11,36,0
0601160016,,true,1,4,33,0
1101020018,1432836000,false,0,0,2,0
0439010518,1432832710,false,0,0,22,1
1434020015,1432835915,false,0,0,4,0
0936060016,1432835904,false,1,0,4,0
1145010010,1432834680,false,1,0,15,0
0401180014,1432832710,false,1,0,77,3
1142120001,1432836002,false,1,0,44,0
1122010012,1432835991,false,4,0,29,0
1301200010,1432836000,false,1,0,16,0
0936050029,1432836000,false,1,0,1,0
1302050014,1432835988,true,1,9,70,1
1317040011,1432836002,false,0,0,2,0
0501110514,,false,0,0,5,2
1131010011,1432836000,false,4,26,55,0
1536030075,1432836000,false,0,0,1,0
0602030026,1432835700,true,0,5,45,0
1137010024,1432835998,false,0,0,27,0
1331040513,1432836001,false,1,4,21,0
0617060018,1432836003,false,1,0,41,2
0421040011,1432836003,false,2,0,16,2
1132070011,1432836002,true,7,19,208,0
1111060015,1432836002,false,1,0,11,0
1142100017,1432836002,true,0,92,124,4
0937010019,1432836004,false,0,0,4,0
1140010510,1432836002,false,1,0,6,1
0943030019,1432836000,false,0,0,1,0
1105050012,,false,1,0,5,0
1141310019,,false,4,0,0,0
1141090512,,false,1,0,17,0
1101100011,1432836120,false,0,49,37,0
