hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432939203,false,0,0,61,0
1101150011,1432938600,false,0,0,33,0
0601160016,,false,2,2,21,0
1101020018,1432940400,false,0,0,2,2
0936060016,1432939103,false,1,0,0,0
1145010010,1432937280,false,0,0,14,0
0439010518,1432937110,false,0,0,17,0
0401180014,1432937110,false,0,0,61,3
1317040011,1432939202,false,0,0,1,0
1122010012,1432939022,false,1,0,18,0
1302050014,1432939191,true,1,0,70,0
1434020015,1432939057,false,0,0,12,0
1142120001,1432939203,false,0,0,39,0
1131050515,1432939146,false,0,0,5,0
1301200010,1432939200,false,2,0,28,0
0501110514,,false,0,0,2,1
1137010024,1432939197,false,0,0,19,0
1331040513,1432939202,false,0,5,26,0
0617060018,1432939203,false,1,0,39,0
1536030075,1432939200,false,1,0,1,0
0936050029,1432939200,false,0,0,1,0
1131010011,1432939200,false,0,26,58,1
0421040011,1432939203,false,0,0,17,4
1132070011,1432939202,true,0,8,182,0
1111060015,1432939202,false,0,0,13,0
1142100017,1432939202,true,4,101,126,6
0943030019,1432939200,false,0,0,0,1
1140010510,1432939202,false,3,0,2,0
0602030026,1432938900,true,0,6,48,0
0937010019,1432939207,false,0,0,5,0
1141090512,,false,0,0,5,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,0,0
1101100011,1432939320,false,0,31,32,0
