hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437136802,false,0,0,31,0
1434020015,1437136652,false,1,0,0,0
1101020018,1437138000,false,3,0,11,0
0601160016,,false,1,0,9,2
1145010010,1437135540,false,1,0,21,0
0936060016,1437136800,false,1,0,0,0
1101150011,1437136200,false,3,0,26,1
0401180014,1437134707,false,2,0,69,3
0439010518,1437134707,false,0,0,14,0
1122010012,1437136628,false,3,0,21,4
0602030026,1437136500,false,1,0,33,0
1317040011,1437136808,false,2,0,10,1
1142120001,1437136808,false,6,0,53,0
1301200010,1437136740,false,1,0,22,0
1131010011,1437136800,false,5,31,58,2
0936050029,1437136800,false,1,0,2,0
0501110514,,false,2,0,9,0
1331040513,1437136807,false,7,0,6,1
1536030075,1437136800,false,0,0,6,0
1131050515,1437136803,false,1,0,1,1
1137010024,1437136796,false,0,0,29,0
1111060015,1437136807,false,0,0,18,0
0617060018,1437136808,false,2,0,22,0
0943030019,1437136800,true,2,0,2,0
0421040011,1437136809,false,4,0,16,1
1131100010,1437136800,false,1,0,11,0
1132070011,1437136808,false,4,0,84,2
0937010019,1437136809,false,0,0,5,0
1142100017,1437136808,false,4,0,94,3
1140010510,1437136808,false,1,0,7,0
1302050014,1437136798,false,2,0,56,0
1105050012,,false,0,0,5,0
1141310019,,false,4,0,34,0
1141090512,,false,2,0,18,0
1101100011,1437136920,false,5,0,21,0
