hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429371601,false,3,0,19,2
1131050515,1429371542,false,2,0,6,0
1101020018,1429286400,false,1,0,3,0
0601160016,,false,2,0,11,1
1101150011,1429371000,false,10,0,13,0
0439010518,1429369510,false,0,0,10,1
0936060016,1429371562,false,2,0,2,0
1434020015,1429371495,false,2,0,5,0
0401180014,1429369510,true,5,10,104,1
1145010010,1429370340,false,0,0,19,0
1302050014,1429371593,false,7,0,30,3
1142120001,1429371602,false,4,0,18,0
1317040011,1429371602,false,4,0,2,0
1122010012,1429371501,false,6,0,15,0
0936050029,1429371600,false,0,0,0,0
1301200010,1429371600,false,3,0,19,0
1536030075,1429371600,false,1,0,6,0
1137010024,1429371600,false,0,0,4,0
1331040513,1429371601,false,3,0,2,0
1131010011,1429371600,false,4,27,29,0
0943030019,1429371600,false,0,0,1,0
0421040011,1429371603,false,5,0,13,1
0617060018,1429371603,false,4,0,37,1
0501110514,,false,0,0,5,0
1132070011,1429371602,false,1,0,138,0
1111060015,1429371602,false,0,0,3,0
1142100017,1429371602,false,2,0,84,2
0937010019,1429371603,false,0,0,8,0
1140010510,1429371602,false,1,0,11,0
0602030026,1429371300,true,2,36,72,1
1141310019,,false,4,0,24,0
1141090512,,false,0,0,3,0
1105050012,,false,1,0,0,0
1101100011,1429371720,false,2,41,28,0
