hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431399601,false,0,0,73,6
1101020018,1431399600,false,0,0,10,1
0601160016,,true,8,0,33,0
1145010010,1431398880,true,0,0,41,0
1434020015,1431399516,false,0,0,1,0
0401180014,1431396318,true,2,5,89,1
0501110514,,false,1,0,12,0
0617060018,1431399603,true,1,14,49,0
0936060016,1431399380,false,3,0,1,0
1301200010,1431399600,false,4,0,7,2
0943030019,1431399600,false,1,0,7,0
0439010518,1431396319,false,1,0,32,1
1101150011,1431399000,true,2,13,35,0
1131050515,1431399550,false,1,0,3,0
1142120001,1431399603,false,1,0,14,0
1331040513,1431399602,false,1,0,27,1
0602030026,1431399300,true,2,19,52,0
1122010012,1431399582,null,8,0,27,2
0936050029,1431399600,false,0,0,4,0
1137010024,1431399597,false,0,0,36,0
0421040011,1431399604,false,1,1,29,2
1536030075,1431399600,false,1,0,3,0
1317040011,1431399604,false,4,0,7,0
1302050014,1431399597,false,4,10,59,1
1111060015,1431399602,false,0,0,18,0
1132070011,1431399603,false,2,0,154,1
1142100017,1431399602,true,0,102,113,2
1140010510,1431399602,false,2,0,12,0
1131010011,1431399600,false,1,24,60,2
1141090512,,false,4,0,9,0
1105050012,,false,0,0,4,0
1141310019,,false,3,0,29,0
0937010019,1431399628,false,0,0,16,2
1101100011,1431399720,false,5,47,42,1
