hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432310402,false,2,0,51,1
0439010518,1432307109,false,0,0,12,1
1101020018,1432224000,false,0,0,3,2
1434020015,1432310315,false,0,0,3,0
1101150011,1432310402,false,0,0,0,0
0936060016,1432310397,false,4,0,0,0
1142120001,1432310402,false,2,0,27,0
1302050014,1432310395,true,4,9,65,7
0401180014,1432307109,false,10,1,64,1
1145010010,1432309140,true,0,0,21,1
0936050029,1432310400,false,2,0,1,0
1536030075,1432310400,false,0,0,5,0
1122010012,1432310377,false,9,0,16,3
1301200010,1432310340,false,2,0,20,1
0501110514,,false,3,0,2,0
1317040011,1432310403,false,3,0,2,0
1331040513,1432310402,false,0,4,12,0
1131050515,1432310343,false,2,0,4,0
0617060018,1432310403,false,0,0,22,1
1137010024,1432310399,false,0,0,15,2
0943030019,1432310400,false,0,0,0,0
0421040011,1432310403,true,5,0,20,3
1132070011,1432310402,false,7,0,139,2
1131010011,1432310400,false,7,29,47,0
1142100017,1432310402,true,4,63,84,3
1140010510,1432310402,false,0,0,31,0
1111060015,1432310402,false,2,24,28,0
0601160016,,false,3,0,16,1
0937010019,1432310404,false,0,0,5,0
0602030026,1432309500,false,4,0,36,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,40,0
1141090512,,false,0,0,4,0
1101100011,1432310520,false,2,39,31,3
