hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431258002,false,1,0,43,13
1131050515,1431257941,false,3,0,0,0
0439010518,1431255908,false,2,0,16,0
1101150011,1431257400,true,6,17,37,0
0601160016,,false,7,0,16,0
1142120001,1431258001,false,2,0,30,0
1434020015,1431257894,false,1,0,4,0
0401180014,1431255907,false,6,5,88,2
1145010010,1431256740,false,2,0,34,0
1122010012,1431257989,null,12,0,20,3
1317040011,1431258002,false,10,0,7,1
0936050029,1431257940,false,3,0,1,0
1137010024,1431257999,false,0,0,28,0
1302050014,1431257992,false,9,0,31,1
1536030075,1431257940,false,0,0,0,0
0501110514,,false,1,0,4,0
1301200010,1431257940,false,3,0,1,0
0936060016,1431257994,false,1,0,0,0
1331040513,1431258001,false,4,0,12,1
0617060018,1431258002,false,5,0,30,1
1131010011,1431258000,false,10,28,44,1
0421040011,1431258002,true,9,3,18,1
1132070011,1431258001,false,9,0,153,8
0943030019,1431258000,false,2,0,2,0
1142100017,1431258002,true,1,103,80,3
0602030026,1431257700,false,1,0,30,1
0937010019,1431258003,false,0,0,3,0
1140010510,1431258002,false,1,0,0,3
1111060015,1431258001,false,1,0,20,0
1141310019,,false,5,0,9,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,2,0
1101100011,1431258120,false,2,35,20,0
