hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436232002,false,1,0,51,0
1101020018,1436232600,false,1,0,10,4
1142120001,1436232002,true,8,23,86,0
0936060016,1435961720,false,2,0,0,0
0601160016,,false,6,0,30,0
0602030026,1436231700,true,2,31,79,0
1145010010,1436229540,false,0,0,20,0
1131050515,1436231961,false,0,0,7,0
1101150011,1436231400,false,1,0,27,0
0401180014,1436231103,false,2,0,67,0
0439010518,1436231103,false,0,0,9,0
1434020015,1436231975,false,0,0,11,0
1131010011,1436232000,false,2,37,75,1
1302050014,1436231996,true,1,31,96,2
0501110514,,false,0,0,4,2
1301200010,1436231940,false,3,0,33,1
0936050029,1436232000,false,0,0,8,0
1536030075,1436232000,false,1,0,1,0
0617060018,1436232003,false,0,0,44,2
1137010024,1436231998,false,0,0,50,0
0943030019,1436232000,true,3,0,14,0
1331040513,1436232002,false,3,14,39,1
0421040011,1436232003,false,2,0,35,4
1317040011,1436232003,false,1,0,8,0
1132070011,1436232002,false,1,0,127,2
1111060015,1436232002,false,0,0,31,2
1142100017,1436232002,false,2,0,128,11
1140010510,1436232003,false,1,35,48,0
0937010019,1436232004,false,0,0,14,0
1141090512,,false,2,0,18,0
1105050012,,false,1,0,13,0
1141310019,,false,1,0,79,0
1122010012,1436232008,false,4,0,14,2
1131100010,1436232000,false,2,0,18,0
1101100011,1436232120,false,4,0,31,2
