hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435244401,false,2,0,40,4
1101020018,1435244400,false,0,0,10,0
0601160016,,true,3,1,30,0
1434020015,1435244312,false,2,0,3,0
0936060016,1435244179,false,0,0,0,0
0439010518,1435241103,false,2,0,16,0
1145010010,1435243740,false,0,0,18,0
0401180014,1435241102,false,5,5,85,3
1142120001,1435244402,false,11,0,44,0
1301200010,1435244340,false,3,0,22,1
1302050014,1435244376,true,3,29,84,5
0936050029,1435244340,false,1,0,1,0
1101150011,1435243800,true,6,8,28,2
1331040513,1435244401,false,11,17,17,0
1131050515,1435244343,false,0,0,6,0
1317040011,1435244402,false,0,0,4,0
1137010024,1435244392,false,0,0,22,0
0617060018,1435244402,false,0,0,40,5
1536030075,1435244400,false,3,0,5,0
1131100010,1435244400,false,4,0,14,0
0421040011,1435244402,false,9,0,18,0
0943030019,1435244400,false,1,0,19,1
0501110514,,false,2,0,8,3
1131010011,1435244400,true,6,33,75,0
0602030026,1435244100,true,2,23,54,0
0937010019,1435244403,false,0,0,8,1
1132070011,1435244402,false,4,0,126,5
1111060015,1435244402,false,0,0,24,0
1140010510,1435244402,false,0,0,11,1
1142100017,1435244402,false,2,0,95,0
1122010012,1435244409,false,2,0,32,3
1105050012,,false,0,0,0,0
1141090512,,false,4,0,26,0
1141310019,,false,13,0,59,0
1101100011,1435244520,false,3,1,44,0
