hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437404402,false,1,0,38,0
1101020018,1437404400,false,3,3,12,1
1434020015,1437404312,false,1,0,2,1
0601160016,,false,3,0,13,1
0936060016,1437404400,false,2,0,2,0
1145010010,1437403680,false,1,0,33,0
0401180014,1437401102,false,4,0,69,1
1122010012,1437404395,false,6,0,14,0
1101150011,1437403800,false,4,0,27,0
0439010518,1437401102,false,2,0,17,0
1301200010,1437404340,false,0,0,36,1
1317040011,1437404407,false,1,0,12,0
1131010011,1437404400,true,4,32,55,2
0602030026,1437404340,true,2,21,47,0
1302050014,1437404402,true,6,30,67,1
1142120001,1437404408,false,1,0,42,0
0501110514,,false,2,0,8,2
1331040513,1437404407,false,8,0,9,2
1536030075,1437404400,false,1,0,10,0
0936050029,1437404400,false,1,0,0,0
0943030019,1437404400,true,1,0,0,0
1131050515,1437404343,false,1,0,7,0
1137010024,1437404403,false,0,0,16,0
0617060018,1437404408,false,3,0,33,3
0421040011,1437404409,false,3,4,28,9
0937010019,1437404409,false,0,0,8,0
1111060015,1437404407,false,0,0,25,0
1132070011,1437404408,false,4,0,141,5
1142100017,1437404408,false,0,0,109,5
1140010510,1437404408,false,0,0,10,0
1105050012,,false,0,0,7,0
1141090512,,false,1,0,0,0
1141310019,,false,7,0,17,0
1101100011,1437404520,false,1,0,19,0
