hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431488401,false,1,0,73,9
0936060016,1431488364,false,2,0,3,0
1434020015,1431488256,false,0,0,3,0
1145010010,1431487080,true,1,0,29,0
1122010012,1431488164,null,6,0,23,5
1142120001,1431488405,false,8,0,27,0
1317040011,1431488405,false,6,0,15,0
1101150011,1431487800,true,4,15,42,0
1302050014,1431488400,true,3,4,64,1
1137010024,1431488398,false,0,0,30,0
0601160016,,false,11,0,31,0
1101020018,1431489600,false,0,0,6,2
1131050515,1431488344,false,2,0,2,1
0401180014,1431486308,true,3,6,107,2
0421040011,1431488406,false,6,19,34,4
0439010518,1431486309,false,0,0,20,0
1301200010,1431488400,false,3,0,8,0
1131010011,1431488400,true,5,30,53,1
0936050029,1431488400,false,0,0,2,0
0501110514,,false,0,0,21,1
1536030075,1431488400,false,0,0,2,0
1331040513,1431488405,false,4,29,34,3
0943030019,1431488400,false,2,0,14,0
0602030026,1431488100,true,3,24,49,0
0937010019,1431488406,false,0,0,18,0
1111060015,1431488408,false,1,0,20,0
1132070011,1431488409,true,3,28,164,1
1142100017,1431488409,true,2,111,103,1
1140010510,1431488409,false,0,0,22,1
1141310019,,false,4,0,63,1
1141090512,,false,8,0,7,0
1105050012,,false,2,0,1,0
0617060018,1431488466,false,6,0,55,1
1101100011,1431488520,false,2,46,47,3
