hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435520402,false,0,0,43,1
0601160016,,false,1,0,29,0
1101020018,1435521600,false,0,1,18,5
0936060016,1435520273,false,0,0,0,0
0602030026,1435520100,true,1,13,56,1
0439010518,1435518304,false,0,0,16,0
1145010010,1435519140,true,0,0,33,1
0401180014,1435518303,true,0,6,66,3
1317040011,1435520402,false,0,0,4,1
0501110514,,false,1,0,12,0
1142120001,1435520402,false,1,0,68,0
1301200010,1435520400,false,1,0,18,2
1434020015,1435520253,false,0,0,8,0
1131050515,1435520344,false,0,0,14,1
1137010024,1435520399,false,0,0,39,2
1131010011,1435520400,true,3,29,60,1
0936050029,1435520400,false,1,0,0,0
1331040513,1435520402,false,1,0,5,1
1536030075,1435520400,false,0,0,3,0
0617060018,1435520403,false,0,0,35,4
0943030019,1435520400,false,0,0,15,2
0421040011,1435520403,false,1,0,22,3
1101150011,1435519800,false,2,3,31,0
1131100010,1435520400,false,1,0,15,0
1132070011,1435520402,false,3,0,155,3
1111060015,1435520402,false,0,0,35,2
1140010510,1435520402,true,0,0,41,0
1302050014,1435520382,false,3,19,74,0
0937010019,1435520405,false,0,0,9,0
1142100017,1435520402,false,0,0,131,6
1105050012,,false,0,0,2,0
1141090512,,false,0,0,4,0
1141310019,,false,3,0,41,5
1122010012,1435520260,false,4,0,36,4
