hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432918803,false,0,0,55,0
1101150011,1432918200,false,3,0,32,0
1101020018,1432918800,false,2,0,3,1
0601160016,,false,3,2,16,1
1142120001,1432918802,false,1,0,33,0
0439010518,1432915511,false,2,0,16,0
1145010010,1432917480,false,2,0,12,0
0936060016,1432918788,false,4,0,0,0
1434020015,1432918717,false,0,0,8,0
0401180014,1432915510,false,1,0,62,3
1317040011,1432918802,false,2,0,2,0
1122010012,1432918788,false,2,0,16,0
1301200010,1432918800,false,3,0,26,1
1137010024,1432918797,false,0,0,13,0
1536030075,1432918800,false,1,0,0,0
0617060018,1432918803,false,1,0,35,1
0936050029,1432918800,false,0,0,1,0
1131050515,1432918742,false,0,0,5,0
1331040513,1432918802,false,3,9,18,0
0501110514,,false,0,0,4,1
0421040011,1432918803,false,2,0,13,4
1131010011,1432918800,false,7,27,46,1
1302050014,1432918790,true,2,0,67,0
1132070011,1432918802,true,4,39,170,3
1142100017,1432918802,true,0,98,125,5
0602030026,1432918500,true,1,2,44,0
1140010510,1432918802,false,0,0,5,0
1111060015,1432918802,false,0,0,13,0
0937010019,1432918805,false,0,0,5,0
0943030019,1432918800,false,1,0,0,1
1105050012,,false,0,0,0,0
1141090512,,false,0,0,6,0
1141310019,,false,3,0,33,0
1101100011,1432918920,false,1,32,30,0
