hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439390402,false,0,0,0,0
0601160016,,false,1,0,15,1
1434020015,1439390254,false,0,0,2,0
1101020018,1439391600,false,1,0,8,3
0936060016,1439390400,false,4,0,0,0
1145010010,1439374920,false,0,0,15,0
1101150011,1439389800,true,7,11,37,0
1131050515,1439390402,false,4,0,2,0
0401180014,1439388303,false,4,0,93,3
1301200010,1439390340,false,3,0,6,0
1122010012,1439390404,false,7,0,29,2
0439010518,1439388303,false,0,0,17,0
0602030026,1439390100,true,2,13,43,0
1142120001,1439390407,true,2,8,72,0
1302050014,1439390392,true,4,7,63,0
1131010011,1439390400,false,7,34,62,0
1317040011,1439390407,false,2,0,10,1
0936050029,1439390400,false,3,0,9,0
1536030075,1439390400,false,1,0,2,0
1331040513,1439390407,false,5,1,18,0
1137010024,1439390400,false,0,0,17,1
0617060018,1439390408,false,0,0,40,2
1111060015,1439390406,false,0,0,18,0
0943030019,1439390400,true,1,0,0,0
1140010510,1439390407,false,1,0,22,0
1142100017,1439390407,false,2,0,77,1
0501110514,,false,0,0,9,3
1132070011,1439390407,false,0,0,99,1
0937010019,1439390413,false,0,0,8,0
0421040011,1439390423,true,4,16,31,3
1101100011,1439390460,false,5,0,23,1
