hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438275602,false,0,0,0,0
1101020018,1438275600,false,2,0,11,2
1434020015,1438275514,false,0,0,3,0
1131050515,1438275606,false,0,0,3,0
0936060016,1438275600,false,1,0,0,0
1145010010,1438053480,false,0,0,24,1
0601160016,,false,3,0,22,0
0439010518,1438272303,false,0,0,25,0
1101150011,1438275000,false,0,6,36,0
1301200010,1438275540,false,0,0,26,4
0401180014,1438272303,false,2,10,80,0
1317040011,1438275607,false,0,0,2,0
1131010011,1438275600,false,4,27,59,0
1142120001,1438275608,false,4,0,69,0
0501110514,,false,4,0,10,0
0602030026,1438275300,true,1,10,57,0
1302050014,1438275594,true,2,18,78,0
1122010012,1438275517,false,1,0,20,2
1536030075,1438275600,false,0,0,3,0
1331040513,1438275607,false,2,0,16,1
0936050029,1438275600,false,0,0,4,1
1137010024,1438275596,false,0,0,46,0
0617060018,1438275608,false,6,0,42,1
0421040011,1438275609,false,3,0,28,1
1141310019,,false,0,0,61,2
1141090512,,false,0,0,2,0
1105050012,,false,0,0,0,0
0937010019,1438275609,false,0,0,7,0
1140010510,1438275608,false,0,0,26,0
1111060015,1438275607,false,0,0,15,2
1142100017,1438275608,false,0,0,89,1
1132070011,1438275608,true,3,39,143,2
0943030019,1438275600,true,0,0,11,0
1101100011,1438275660,false,3,0,25,0
