hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434590402,false,0,0,76,3
0501110514,,false,0,0,5,1
0617060018,1434590403,false,1,0,44,2
1101020018,1434591000,false,0,0,12,2
0601160016,,true,3,0,32,0
0936060016,1434590344,false,3,0,3,0
1145010010,1434588540,true,0,0,35,0
1131050515,1434590345,false,2,0,4,2
1434020015,1434590374,false,1,0,11,1
1142120001,1434590403,true,4,10,62,1
1101150011,1434589800,false,2,10,33,0
1302050014,1434590382,true,0,35,105,4
1317040011,1434590404,false,6,0,13,0
1331040513,1434590403,false,4,10,27,0
0943030019,1434590400,false,0,0,9,0
0401180014,1434589503,false,1,5,101,4
0421040011,1434590404,false,3,0,27,8
0439010518,1434589503,false,5,0,16,0
1301200010,1434590400,false,1,0,27,3
1131100010,1434590400,false,0,0,11,0
1111060015,1434590403,false,0,0,15,0
0936050029,1434590400,false,1,0,12,0
1132070011,1434590404,true,7,33,188,6
1536030075,1434590400,false,2,0,4,0
1131010011,1434590400,false,3,24,67,0
0602030026,1434590100,true,4,25,55,0
1142100017,1434590404,true,0,110,116,5
1140010510,1434590404,false,1,0,20,1
1137010024,1434590396,false,0,0,49,0
0937010019,1434590407,false,0,0,18,0
1141310019,,false,2,0,80,1
1105050012,,false,1,0,22,0
1141090512,,true,5,5,28,0
1122010012,1434590409,false,6,0,23,2
1101100011,1434590460,false,4,0,31,0
