hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430984402,false,1,0,40,2
1131050515,1430984343,false,1,0,0,0
1142120001,1430984402,false,2,0,45,0
0601160016,,true,4,0,22,0
1101150011,1430983800,true,4,15,30,0
1101020018,1430985600,false,0,0,8,1
1145010010,1430983140,false,0,0,22,2
0936060016,1430984178,false,7,0,2,0
1434020015,1430984297,false,2,0,0,0
1122010012,1430984342,false,3,0,16,1
0439010518,1430982438,false,1,0,8,0
0401180014,1430982437,true,3,7,79,5
0501110514,,false,3,0,7,2
1302050014,1430984388,false,5,0,41,1
0936050029,1430984400,false,0,0,4,0
1331040513,1430984402,false,5,2,21,2
1301200010,1430984340,false,2,0,24,0
1536030075,1430984400,false,1,0,2,0
0617060018,1430984403,false,1,0,47,2
0421040011,1430984403,false,2,0,25,1
1317040011,1430984404,false,3,0,10,0
1111060015,1430984402,false,1,0,25,0
0602030026,1430984100,false,1,0,39,0
1132070011,1430984402,true,5,55,125,7
1142100017,1430984402,true,2,101,77,6
1140010510,1430984402,true,0,0,5,0
0943030019,1430984400,false,0,0,3,0
0937010019,1430984405,false,0,0,9,0
1137010024,1430984397,false,0,0,24,0
1131010011,1430984400,false,5,31,55,1
1105050012,,false,0,0,0,0
1141310019,,false,0,0,47,0
1141090512,,false,1,0,12,0
1101100011,1430984520,false,1,6,20,0
