hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429392001,false,1,0,28,3
1101020018,1429392600,false,1,0,4,0
0601160016,,false,2,0,16,0
1101150011,1429391400,false,4,0,13,0
0936060016,1429391999,false,1,0,1,0
0439010518,1429391111,false,0,0,10,0
1434020015,1429391835,false,0,0,5,0
1142120001,1429392002,false,1,0,23,0
1145010010,1429390140,false,0,0,20,0
0401180014,1429391111,false,0,25,103,1
1317040011,1429392002,false,0,0,0,0
0501110514,,false,0,0,2,0
1131050515,1429391945,false,0,0,13,0
1122010012,1429391939,false,1,0,17,0
1301200010,1429392000,false,1,0,21,1
0936050029,1429392000,false,0,0,0,0
1331040513,1429392002,false,1,0,8,0
1131010011,1429392000,false,3,23,34,0
1137010024,1429392000,false,0,0,5,0
0617060018,1429392002,false,0,0,39,1
0943030019,1429392000,false,0,0,1,0
1536030075,1429392000,false,0,0,6,0
0421040011,1429392003,false,1,0,24,1
1132070011,1429392003,false,3,0,149,0
1111060015,1429392003,false,0,0,6,0
1302050014,1429391994,false,0,0,36,4
0602030026,1429391700,true,2,34,75,1
1142100017,1429392003,false,0,0,98,3
0937010019,1429392004,false,0,0,8,0
1140010510,1429392003,false,0,0,20,0
1141090512,,false,0,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,29,0
1101100011,1429392120,false,1,14,19,0
