hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437954002,false,0,0,71,2
1101020018,1437955200,false,0,0,9,2
1434020015,1437953855,false,3,0,8,0
0601160016,,false,0,0,18,0
0936060016,1437954000,false,2,0,1,0
1145010010,1437952680,false,0,0,30,0
1122010012,1437953939,false,1,0,20,2
1131050515,1437954003,false,1,0,3,1
1101150011,1437953400,true,1,15,41,0
0401180014,1437951914,true,0,0,104,1
0439010518,1437951914,false,1,0,16,0
1131010011,1437954000,false,4,36,66,1
1142120001,1437954007,false,1,0,60,0
1301200010,1437953940,false,2,0,19,2
1302050014,1437954000,false,4,6,63,7
1317040011,1437954008,false,2,0,8,0
1331040513,1437954007,false,6,0,13,0
0602030026,1437953700,true,1,6,51,2
0936050029,1437954000,false,0,0,2,0
1536030075,1437954000,false,0,0,1,0
1137010024,1437954002,false,0,0,41,0
0501110514,,false,1,0,1,0
0617060018,1437954008,false,2,0,34,1
1111060015,1437954007,false,0,0,22,1
0421040011,1437954008,false,1,0,40,2
0943030019,1437954000,true,0,0,0,0
1132070011,1437954007,true,0,11,156,1
1142100017,1437954008,false,1,0,120,1
0937010019,1437954009,false,0,0,15,0
1140010510,1437954007,false,0,0,11,0
1141090512,,false,3,0,6,0
1141310019,,false,4,0,27,0
1105050012,,false,0,0,1,0
1101100011,1437954180,false,5,0,34,0
