hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436887201,false,0,0,63,1
1131050515,1436887143,false,3,0,6,0
0601160016,,false,4,0,30,0
0439010518,1436886302,false,1,0,10,0
1101020018,1436887800,false,0,0,10,0
1101150011,1436886600,false,5,0,25,1
0602030026,1436886900,true,1,13,59,1
0401180014,1436886302,true,2,5,82,1
1145010010,1436885340,false,0,0,21,0
1142120001,1436887202,false,4,0,59,0
1122010012,1436887200,false,7,0,26,0
1317040011,1436887202,false,6,0,9,0
1434020015,1436887179,false,3,0,4,0
0936050029,1436887200,false,1,0,1,0
1301200010,1436887140,false,9,0,17,2
1131010011,1436887200,false,2,34,67,0
1536030075,1436887200,false,4,0,6,0
1137010024,1436887195,false,0,0,30,0
1331040513,1436887202,false,7,10,22,0
0501110514,,false,2,0,8,1
0617060018,1436887203,false,3,0,52,2
0943030019,1436887200,true,1,0,6,0
0421040011,1436887203,true,4,0,23,1
1131100010,1436887200,false,1,0,24,0
1132070011,1436887202,false,1,0,102,1
1111060015,1436887202,false,0,0,26,0
1142100017,1436887203,false,3,0,120,4
0937010019,1436887204,false,0,0,10,0
1140010510,1436887202,false,1,0,22,0
1302050014,1436887198,true,3,18,76,1
1141310019,,false,8,0,36,0
1141090512,,false,4,0,18,0
1105050012,,false,0,0,3,0
1101100011,1436887320,false,2,0,24,0
