hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438336802,false,0,0,0,0
1101020018,1438336800,false,1,0,9,1
0601160016,,false,1,0,12,0
1434020015,1438336714,false,0,0,0,0
0936060016,1438336800,false,1,0,0,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438333524,true,1,10,79,2
1131010011,1438336800,false,3,26,38,0
1122010012,1438336794,false,10,0,23,0
1101150011,1438336200,false,3,0,27,0
0439010518,1438333524,false,3,0,21,0
1301200010,1438336740,false,1,0,22,4
1142120001,1438336808,false,5,0,31,0
1317040011,1438336807,false,5,0,12,0
0602030026,1438336500,false,1,0,36,0
1302050014,1438336795,false,1,1,59,0
0501110514,,false,0,0,10,0
1331040513,1438336807,false,0,0,9,0
0943030019,1438336800,true,1,0,1,0
0936050029,1438336800,false,2,0,2,1
1131050515,1438336747,false,0,0,0,0
1137010024,1438336795,false,0,0,27,1
1536030075,1438336800,false,0,0,3,0
0617060018,1438336808,false,0,0,35,1
0421040011,1438336809,false,5,0,27,2
0937010019,1438336809,false,0,0,3,1
1111060015,1438336807,false,0,0,8,1
1132070011,1438336808,true,0,21,108,2
1140010510,1438336808,false,0,0,5,1
1142100017,1438336808,false,2,0,65,1
1141090512,,false,4,0,6,0
1105050012,,false,1,0,0,0
1141310019,,false,5,0,52,5
1101100011,1438336860,false,7,0,25,0
