hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439305201,false,0,0,0,0
1434020015,1439305114,false,2,0,0,0
1101020018,1439305200,false,0,0,9,1
0601160016,,false,5,0,14,1
1101150011,1439304600,true,9,14,35,0
0936060016,1439305200,false,0,0,1,0
0401180014,1439301902,false,6,10,76,1
1122010012,1439305164,false,12,0,25,2
0439010518,1439301902,false,2,0,19,0
0602030026,1439304900,false,0,0,40,0
1131010011,1439305200,true,11,34,54,2
1301200010,1439305140,false,3,0,8,2
0936050029,1439305200,false,2,0,6,0
0501110514,,false,2,0,4,5
1317040011,1439305207,false,5,0,14,0
1331040513,1439305207,false,8,6,11,0
1302050014,1439305204,true,5,27,82,2
1142120001,1439305207,true,2,4,65,0
1536030075,1439305200,false,1,0,4,0
1131050515,1439305143,false,3,0,5,0
1137010024,1439305202,false,0,0,9,0
0943030019,1439305200,true,0,0,3,0
0617060018,1439305208,false,4,0,36,2
1145010010,1439304540,false,0,0,16,0
0937010019,1439305209,false,0,0,8,0
1111060015,1439305207,false,2,0,16,0
1132070011,1439305207,false,6,0,105,2
1142100017,1439305208,false,1,0,69,0
1140010510,1439305208,false,0,0,26,0
1105050012,,false,2,0,6,0
1141090512,,false,2,0,17,0
1141310019,,false,8,0,53,0
0421040011,1439305225,false,7,8,22,4
1101100011,1439305320,false,6,0,29,0
