hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435746001,false,1,0,36,6
1101020018,1435746600,false,1,0,5,0
1434020015,1435745973,false,0,0,6,0
1131050515,1435745948,false,5,0,3,0
0601160016,,true,5,0,16,0
0936060016,1435745964,false,2,0,0,0
1101150011,1435745400,false,2,8,32,0
1142120001,1435746001,true,1,8,74,0
0439010518,1435745102,false,1,0,16,0
1145010010,1435744140,true,1,0,27,0
0401180014,1435745102,false,2,0,65,2
1302050014,1435745986,true,2,34,87,3
1301200010,1435746000,false,4,0,8,1
0936050029,1435746000,false,1,0,3,0
1137010024,1435745994,false,0,0,31,2
1331040513,1435746001,false,2,0,17,2
1536030075,1435746000,false,0,0,2,0
0617060018,1435746002,false,4,0,24,0
0943030019,1435746000,true,0,0,5,1
0421040011,1435746002,false,2,0,25,1
1131100010,1435746000,false,0,0,13,0
0501110514,,false,0,0,10,2
1111060015,1435746002,false,1,0,33,1
1132070011,1435746002,false,3,0,100,2
1142100017,1435746002,false,0,0,136,2
0602030026,1435745700,true,1,19,52,0
1140010510,1435746002,true,1,15,33,0
1131010011,1435746000,false,2,39,64,0
0937010019,1435746004,false,0,0,5,0
1317040011,1435746010,false,2,0,4,0
1122010012,1435745986,false,5,0,22,2
1141310019,,false,1,0,36,1
1105050012,,false,0,0,3,0
1141090512,,false,2,0,15,0
1101100011,1435746120,false,3,0,28,0
