hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428638402,false,0,0,46,4
1101020018,1428638400,false,1,0,11,2
0601160016,,true,1,0,36,0
1434020015,1428638352,false,2,0,2,0
1145010010,1428636480,false,0,0,22,0
1101150011,1428637800,false,0,0,25,1
1302050014,1428638394,false,3,0,49,2
0936060016,1428638302,false,3,0,4,0
1317040011,1428638403,false,1,0,18,0
0401180014,1428635110,true,3,15,120,4
1131050515,1428638349,false,1,0,4,1
1331040513,1428638402,false,5,3,23,0
1137010024,1428638401,false,0,0,40,0
1301200010,1428638400,false,5,0,30,0
0943030019,1428638400,false,2,0,9,1
0421040011,1428638403,false,5,14,42,2
0439010518,1428635114,false,1,0,13,0
1536030075,1428638400,false,0,0,2,0
0936050029,1428638400,false,0,0,2,0
0617060018,1428638405,false,3,0,61,2
1142120001,1428638405,true,1,4,47,0
0602030026,1428638100,true,1,27,61,2
0501110514,,false,2,0,9,8
1131010011,1428638400,true,3,25,48,1
1132070011,1428638403,false,4,0,179,4
1111060015,1428638402,false,4,55,38,0
1142100017,1428638403,false,4,0,112,3
1140010510,1428638403,false,1,0,18,0
0937010019,1428638407,false,0,0,21,0
1122010012,1428638381,false,10,0,29,2
1105050012,,false,0,0,4,0
1141090512,,true,6,5,24,0
1141310019,,true,7,3,86,0
1101100011,1428638520,false,2,42,54,0
