hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438267201,false,0,0,0,0
1101020018,1438268400,false,0,0,12,2
0601160016,,false,3,0,19,1
0936060016,1438267200,false,2,0,0,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438265104,false,3,10,81,0
1131050515,1438267202,false,2,0,3,0
1122010012,1438267085,false,6,0,14,2
1101150011,1438266600,true,3,7,35,0
1301200010,1438267140,false,3,0,26,3
0439010518,1438265104,false,2,0,24,0
1131010011,1438267200,true,7,30,51,1
1142120001,1438267207,false,5,0,64,0
0602030026,1438266900,true,1,6,54,0
1302050014,1438267194,true,4,30,73,2
1317040011,1438267207,false,4,0,2,0
0501110514,,false,1,0,5,0
1536030075,1438267200,false,2,0,3,0
1331040513,1438267207,false,2,0,12,0
0936050029,1438267200,false,2,0,6,1
0943030019,1438267200,true,0,0,11,0
1137010024,1438267195,false,0,0,43,1
1111060015,1438267206,false,0,0,14,1
0617060018,1438267208,false,5,0,39,2
0421040011,1438267208,false,4,0,25,1
1132070011,1438267207,true,4,23,137,3
1140010510,1438267207,false,2,0,24,0
1142100017,1438267207,false,0,0,84,1
1434020015,1438267053,false,0,0,1,0
1141310019,,false,4,0,45,1
1105050012,,false,0,0,0,0
1141090512,,false,4,0,0,0
0937010019,1438267224,false,0,0,7,0
1101100011,1438267260,false,3,0,25,0
