hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431865147,false,10,0,1,2
1317050017,1431865201,false,3,0,30,5
0601160016,,false,8,0,25,0
1101020018,1431865800,false,5,1,7,3
0602030026,1431864900,false,2,0,31,0
0936060016,1431864984,false,3,0,0,0
0439010518,1431864309,false,1,0,15,0
0401180014,1431864309,false,1,15,92,3
1101150011,1431864600,true,3,16,28,0
1145010010,1431864540,true,4,0,28,0
1317040011,1431865202,false,10,0,11,0
1122010012,1431865163,null,10,0,15,3
1302050014,1431865204,true,3,30,56,3
1142120001,1431865202,false,11,0,33,0
0936050029,1431865140,false,3,0,5,0
1434020015,1431865175,false,6,0,7,0
1301200010,1431865200,false,12,0,26,0
0501110514,,false,3,0,4,1
1536030075,1431865140,false,2,0,4,0
1331040513,1431865201,false,9,5,11,0
0617060018,1431865202,false,6,0,19,2
1137010024,1431865199,false,0,0,20,0
0421040011,1431865202,false,6,3,23,2
0943030019,1431865200,false,0,0,2,0
1111060015,1431865202,false,4,0,31,1
1131010011,1431865200,false,7,37,51,0
1142100017,1431865202,true,2,110,96,1
1140010510,1431865202,false,1,0,17,0
0937010019,1431865203,false,0,0,10,0
1132070011,1431865207,true,2,26,189,1
1141090512,,false,9,0,10,0
1141310019,,false,7,0,17,3
1105050012,,false,1,0,0,0
1101100011,1431865320,false,1,78,36,0
