hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437648002,false,1,0,57,1
1434020015,1437647853,false,4,0,1,0
1101020018,1437649200,false,1,0,6,0
0601160016,,true,0,0,27,0
0936060016,1437648000,false,0,0,0,0
1131050515,1437647942,false,1,0,2,0
1145010010,1437646680,false,0,0,12,0
1101150011,1437647400,false,1,0,30,0
0401180014,1437645903,true,0,0,84,4
1131010011,1437648000,false,6,26,59,1
1142120001,1437648007,false,4,0,46,0
1301200010,1437647940,false,1,0,22,1
0439010518,1437645903,false,1,0,20,2
1122010012,1437647979,false,4,0,21,3
1317040011,1437648007,false,1,0,22,0
1302050014,1437647994,false,1,0,56,1
1536030075,1437648000,false,0,0,3,0
0501110514,,false,4,0,7,0
0936050029,1437648000,false,0,0,2,0
0617060018,1437648008,false,2,0,35,4
1137010024,1437647998,false,0,0,19,1
1331040513,1437648007,false,2,0,4,0
1111060015,1437648007,false,0,0,10,0
0421040011,1437648008,false,3,0,25,2
0943030019,1437648000,true,0,0,2,0
1132070011,1437648007,false,3,0,107,2
1142100017,1437648008,false,0,0,123,2
1140010510,1437648007,false,4,0,4,2
0937010019,1437648009,false,0,0,11,2
0602030026,1437647700,false,2,0,37,0
1141090512,,false,0,0,7,0
1141310019,,false,2,0,40,0
1105050012,,false,0,0,1,0
1101100011,1437648180,false,1,0,30,0
