hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431844802,false,2,0,33,5
1131050515,1431844742,false,3,0,2,1
0601160016,,false,4,0,22,0
1142120001,1431844802,false,4,0,24,0
1101020018,1431846000,false,1,0,4,3
1101150011,1431844200,true,8,19,30,0
1434020015,1431844655,false,2,0,5,0
0439010518,1431842710,false,0,0,15,0
0936060016,1431844543,false,2,0,0,0
1145010010,1431842940,true,0,0,25,0
1302050014,1431844804,false,10,22,54,1
0401180014,1431842709,false,9,15,89,3
1122010012,1431844763,null,6,0,11,2
1317040011,1431844802,false,4,0,17,0
0501110514,,false,4,0,1,1
0936050029,1431844800,false,2,0,3,0
1301200010,1431844800,false,12,0,20,0
1536030075,1431844800,false,2,0,3,0
0617060018,1431844803,false,5,0,22,1
1137010024,1431844800,false,0,0,18,0
1331040513,1431844802,false,11,11,5,0
0421040011,1431844803,false,5,0,18,3
1111060015,1431844802,false,1,0,27,0
1132070011,1431844802,true,2,39,183,0
1142100017,1431844802,true,1,100,97,1
0602030026,1431844500,true,3,0,29,1
0943030019,1431844800,false,3,0,0,0
1140010510,1431844802,false,0,0,16,0
0937010019,1431844804,false,0,0,5,1
1131010011,1431844800,true,11,31,44,0
1141090512,,false,4,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,5,0,16,3
1101100011,1431844920,false,5,55,34,0
