hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439356802,false,0,0,0,0
1101020018,1439357400,false,1,0,5,1
0601160016,,false,5,0,26,0
1434020015,1439356774,false,0,0,0,0
1131050515,1439356748,false,3,0,1,0
1145010010,1439354940,false,1,0,16,0
1101150011,1439356200,true,2,8,43,0
0936060016,1439356800,false,1,0,2,1
1122010012,1439356727,false,10,0,27,3
1142120001,1439356808,true,3,15,77,0
0439010518,1439355903,false,4,0,18,0
0602030026,1439356503,true,0,4,33,0
1301200010,1439356740,false,1,0,5,0
1317040011,1439356808,false,2,0,14,0
0936050029,1439356800,false,0,0,5,0
1131010011,1439356800,true,8,35,55,0
1536030075,1439356800,false,0,0,2,0
1137010024,1439356801,false,0,0,24,0
1331040513,1439356807,false,9,15,25,2
0501110514,,false,1,0,10,2
1111060015,1439356808,false,0,0,19,1
0401180014,1439355902,false,3,8,75,3
0617060018,1439356809,true,1,4,45,1
1132070011,1439356808,false,2,0,103,2
0943030019,1439356800,true,0,0,2,0
1302050014,1439356795,true,3,35,71,1
1142100017,1439356809,false,0,0,81,1
0937010019,1439356810,false,0,0,10,0
1140010510,1439356809,false,0,0,26,2
1105050012,,false,0,0,8,0
1141090512,,true,7,10,19,0
1141310019,,false,8,0,64,1
0421040011,1439356824,true,2,16,32,3
1101100011,1439356920,false,3,0,36,0
