hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429987201,false,1,0,31,4
1101020018,1429988400,false,0,0,6,4
0601160016,,false,4,0,15,0
0936060016,1429986930,false,0,0,0,0
1101150011,1429986600,false,2,2,30,0
1142120001,1429987201,false,3,0,33,0
0439010518,1429985111,false,0,0,14,0
0401180014,1429985110,false,3,0,87,7
1145010010,1429985940,false,0,0,13,0
1122010012,1429986648,false,0,0,10,0
1317040011,1429987202,false,1,0,2,0
1434020015,1429987091,false,0,0,5,0
1301200010,1429987140,false,1,0,13,0
0501110514,,false,2,0,1,0
1131050515,1429987154,false,3,0,7,0
0936050029,1429987200,false,1,0,2,0
1137010024,1429987202,false,0,0,17,0
1331040513,1429987201,false,1,0,7,0
0617060018,1429987202,false,0,0,44,0
1536030075,1429987200,false,0,0,5,0
1131010011,1429987200,false,1,24,41,1
0943030019,1429987200,false,1,0,2,0
0421040011,1429987203,false,0,0,16,1
1132070011,1429987201,false,2,0,152,2
1111060015,1429987201,false,0,0,24,1
1302050014,1429987205,false,3,0,33,1
0602030026,1429986900,false,0,0,44,0
1140010510,1429987201,false,0,0,9,0
1142100017,1429987202,false,0,0,115,2
1105050012,,false,1,0,0,0
1141090512,,false,0,0,3,0
1141310019,,false,1,0,18,0
0937010019,1429987212,false,0,0,3,0
1101100011,1429987380,false,3,21,34,1
