hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434186003,false,1,0,40,2
1131050515,1434185943,false,1,0,1,0
0439010518,1434182715,false,0,0,20,0
1101150011,1434185400,false,2,2,27,0
0601160016,,false,0,0,17,1
1142120001,1434186002,false,5,0,32,0
1101020018,1434186000,false,3,0,2,0
0936060016,1434185875,false,1,0,0,1
1302050014,1434185991,true,0,12,63,5
0401180014,1434182714,true,5,5,94,2
1145010010,1434184740,true,2,0,38,0
1122010012,1434185999,false,1,0,10,1
1137010024,1434186001,false,0,0,32,0
0936050029,1434186000,false,0,0,4,0
1301200010,1434186000,false,7,0,24,0
1331040513,1434186002,false,5,0,5,1
1131010011,1434186000,true,2,29,41,0
1536030075,1434186000,false,2,0,2,0
0617060018,1434186003,false,1,0,14,1
1317040011,1434186003,false,13,0,3,0
0421040011,1434186003,false,4,0,17,2
0943030019,1434186000,false,1,0,3,1
0501110514,,false,3,0,4,3
1434020015,1434185916,false,1,0,0,0
1132070011,1434186002,false,2,0,114,0
1111060015,1434186002,false,2,0,13,0
0602030026,1434185700,false,1,0,38,1
0937010019,1434186004,false,0,0,2,0
1142100017,1434186002,true,1,106,88,4
1140010510,1434186002,false,1,0,5,0
1141310019,,false,2,0,18,3
1141090512,,false,3,0,3,0
1105050012,,false,0,0,6,0
1101100011,1434186120,false,3,0,24,0
