hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432338002,false,1,0,63,2
1131050515,1432337958,false,1,0,2,0
1101020018,1432339200,false,0,0,3,2
0439010518,1432335909,false,0,0,12,0
1142120001,1432338002,false,1,0,34,0
0601160016,,false,3,0,27,0
0936060016,1432337832,false,1,0,0,0
1434020015,1432337855,false,2,0,2,0
0401180014,1432335909,true,0,5,69,6
1101150011,1432337400,true,0,0,33,0
1145010010,1432336140,true,0,0,22,0
1122010012,1432337748,false,1,0,17,0
1301200010,1432337940,false,1,0,25,1
0501110514,,false,0,0,2,1
1137010024,1432338002,false,0,0,23,0
1331040513,1432338002,false,4,1,19,0
0617060018,1432338002,false,1,0,27,2
0943030019,1432338000,false,2,0,0,0
0936050029,1432338000,false,2,0,0,0
1536030075,1432338000,false,0,0,3,0
0421040011,1432338003,true,1,0,25,3
1131010011,1432338000,false,5,28,50,0
1111060015,1432338002,false,0,28,29,1
1132070011,1432338002,false,2,0,159,2
1302050014,1432337996,false,2,0,63,5
1142100017,1432338002,true,2,74,91,3
0602030026,1432337700,false,0,0,38,0
1140010510,1432338002,false,0,0,29,0
0937010019,1432338004,false,0,0,7,0
1317040011,1432338005,false,1,0,1,0
1101100011,1432338120,false,4,20,28,2
