hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439722802,false,0,0,0,0
0601160016,,false,1,0,5,1
1101020018,1439722800,false,3,0,6,1
1434020015,1439722712,false,3,0,0,0
1131050515,1439722744,false,4,0,0,0
1101150011,1439722200,true,2,1,35,0
1145010010,1439722140,false,0,0,17,0
1122010012,1439722789,false,7,0,24,2
0401180014,1439719502,false,3,0,78,1
0936060016,1439722800,false,9,0,0,0
0439010518,1439719502,false,3,0,10,0
1301200010,1439722800,false,10,0,9,0
1317040011,1439722808,false,3,0,11,0
0602030026,1439722500,true,4,6,27,0
1131010011,1439722800,false,8,30,52,0
1302050014,1439722799,false,7,12,64,0
0936050029,1439722800,false,3,0,1,0
0501110514,,false,2,0,3,2
1142120001,1439722808,false,8,0,50,0
1331040513,1439722807,false,3,4,15,0
0943030019,1439722800,true,1,0,2,0
1536030075,1439722800,false,0,0,1,0
1137010024,1439722805,false,0,0,15,0
0617060018,1439722809,false,2,0,31,0
1111060015,1439722807,false,3,33,17,1
1132070011,1439722808,false,4,0,99,0
0937010019,1439722810,false,0,0,4,0
1142100017,1439722808,false,0,0,77,0
1140010510,1439722808,false,0,0,10,0
1141310019,,false,12,0,19,1
1141090512,,false,1,0,5,0
1105050012,,false,1,0,0,0
0421040011,1439722825,true,11,30,33,1
1101100011,1439722920,false,4,0,20,1
