hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439493602,false,0,0,0,0
1101020018,1439494200,false,0,0,17,2
1434020015,1439493573,false,0,0,4,0
0601160016,,false,0,0,18,1
0401180014,1439492702,false,0,0,71,3
0936060016,1439493600,false,0,0,1,0
1145010010,1439374920,false,0,0,15,0
1131050515,1439493544,false,0,0,5,0
1101150011,1439493000,false,0,0,35,0
1122010012,1439493406,false,1,0,28,1
1301200010,1439493540,false,0,0,17,0
1142120001,1439493607,false,1,0,64,0
0439010518,1439492702,false,0,0,17,0
1131010011,1439493600,false,1,32,64,0
0602030026,1439493300,false,0,0,41,0
1317040011,1439493608,false,2,0,7,0
1331040513,1439493607,false,0,0,32,0
1302050014,1439493594,true,1,4,70,0
0943030019,1439493600,true,0,0,0,0
1137010024,1439493598,false,0,0,27,0
0936050029,1439493600,false,1,0,6,0
0617060018,1439493608,false,1,0,35,2
1111060015,1439493607,false,0,0,14,0
1536030075,1439493600,false,0,0,0,0
0501110514,,false,0,0,11,0
1132070011,1439493608,false,0,0,120,2
0937010019,1439493609,false,0,0,6,0
1141310019,,false,3,0,33,0
1140010510,1439493608,false,0,0,17,0
1141090512,,false,0,0,11,0
1105050012,,false,0,0,8,0
1142100017,1439493608,false,0,0,85,2
0421040011,1439493623,false,3,7,42,3
1101100011,1439493780,false,7,0,30,0
