hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433542803,false,1,0,62,1
1131050515,1433542743,false,2,0,2,0
0439010518,1433541911,false,0,0,21,0
1101020018,1433543400,false,1,0,1,1
0601160016,,false,1,0,23,0
0936060016,1433542715,false,0,0,0,0
1142120001,1433542802,false,0,0,55,0
1101150011,1433542200,false,0,0,38,0
1145010010,1433540940,true,0,0,24,0
0401180014,1433541911,false,0,2,73,3
1301200010,1433542800,false,0,0,18,2
1122010012,1433542791,false,1,0,25,1
1434020015,1433542784,false,0,0,4,0
1317040011,1433542802,false,0,0,10,0
0501110514,,false,0,0,3,3
0936050029,1433542800,false,0,0,4,0
1137010024,1433542802,false,0,0,40,0
1331040513,1433542802,false,0,0,16,0
1536030075,1433542800,false,0,0,1,0
0617060018,1433542803,false,1,0,39,2
1131010011,1433542800,true,1,30,57,1
0421040011,1433542803,true,2,4,28,0
1111060015,1433542803,false,0,0,24,0
1132070011,1433542803,true,2,8,158,2
0602030026,1433542500,true,1,13,61,0
1142100017,1433542803,true,1,113,133,1
0943030019,1433542800,false,0,0,4,0
1140010510,1433542803,false,1,0,30,0
0937010019,1433542804,false,0,0,8,0
1302050014,1433542785,true,0,28,90,2
1141310019,,false,0,0,50,0
1105050012,,true,0,0,25,0
1141090512,,false,0,0,12,0
1101100011,1433542920,false,4,9,48,0
