hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439956802,false,0,0,0,0
1101020018,1439956800,false,0,0,12,0
1434020015,1439956715,false,1,0,0,0
0601160016,,false,3,0,29,0
0936060016,1439956800,false,3,0,3,0
1101150011,1439956200,false,1,4,42,0
1145010010,1439956140,false,0,0,12,1
0401180014,1439953503,false,7,3,70,1
1122010012,1439956805,false,9,0,29,1
1142120001,1439956808,true,3,1,64,0
0439010518,1439953503,false,0,0,7,0
1302050014,1439956791,true,6,13,54,1
1301200010,1439956800,false,1,0,10,0
1131010011,1439956800,true,4,33,70,1
1317040011,1439956808,false,8,0,12,0
0936050029,1439956800,false,0,0,1,0
1137010024,1439956801,false,0,0,23,0
1331040513,1439956807,false,3,8,18,0
1536030075,1439956800,false,0,0,2,0
0617060018,1439956809,false,7,0,47,2
1131050515,1439956744,false,1,0,1,0
0501110514,,false,1,0,5,0
0943030019,1439956800,true,0,0,3,0
1111060015,1439956808,false,1,0,20,0
0937010019,1439956810,false,0,0,7,0
1140010510,1439956808,false,2,0,20,1
1142100017,1439956809,false,1,0,99,2
0602030026,1439956500,true,2,20,47,0
1141310019,,false,6,0,61,1
1141090512,,false,3,0,13,0
1105050012,,false,1,0,0,0
1132070011,1439956808,false,1,0,125,0
0421040011,1439956830,false,3,0,23,0
1101100011,1439956920,false,2,1,35,0
