hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434597602,false,3,0,70,4
0617060018,1434597603,false,6,0,46,3
1101020018,1434598200,false,2,0,10,2
0601160016,,false,6,0,28,1
0936060016,1434597429,false,2,0,4,0
1434020015,1434597574,false,1,0,1,0
1145010010,1434595140,true,2,0,34,0
1131050515,1434597543,false,2,0,3,2
1142120001,1434597604,true,3,15,64,1
1331040513,1434597603,false,7,17,14,0
1317040011,1434597604,false,0,0,18,0
1137010024,1434597595,false,0,0,40,1
1302050014,1434597583,true,3,42,96,2
1301200010,1434597600,false,3,0,25,3
0439010518,1434596703,false,0,0,12,0
0421040011,1434597605,true,6,4,30,8
1536030075,1434597600,false,0,0,5,0
0936050029,1434597600,false,1,0,13,0
0501110514,,false,1,0,7,1
0602030026,1434597302,true,2,40,50,0
0943030019,1434597600,false,2,0,7,0
1131010011,1434597600,true,7,25,65,0
1141310019,,false,4,0,83,2
1105050012,,false,0,0,16,0
1141090512,,false,1,0,31,0
1122010012,1434597587,false,5,0,25,1
0937010019,1434597616,false,0,0,16,1
1101150011,1434597600,true,1,9,34,0
1111060015,1434597626,false,0,0,9,0
1131100010,1434597600,false,1,0,15,0
0401180014,1434596703,false,3,5,108,4
1132070011,1434597627,true,9,42,188,5
1140010510,1434597628,false,2,0,24,2
1142100017,1434597628,true,3,103,110,5
1101100011,1434597660,false,4,0,38,1
