hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435634402,false,2,0,57,2
1131050515,1435634355,false,2,0,10,1
0601160016,,false,2,0,35,0
1101020018,1435635000,false,1,0,15,5
0936060016,1435634239,false,2,0,1,1
1434020015,1435634373,false,1,0,7,0
1101150011,1435633800,true,0,7,25,0
1142120001,1435634403,true,3,26,78,0
1145010010,1435632540,true,1,0,43,1
0439010518,1435633504,false,0,0,16,1
0401180014,1435633503,false,2,3,107,2
0501110514,,false,0,0,10,6
1317040011,1435634403,false,1,0,7,0
1302050014,1435634384,true,1,19,76,1
1536030075,1435634400,false,1,0,2,0
0617060018,1435634403,false,1,0,40,1
0936050029,1435634400,false,1,0,3,0
1331040513,1435634402,false,2,2,19,3
1137010024,1435634397,false,0,0,45,1
1301200010,1435634400,false,5,0,37,2
0943030019,1435634400,true,0,0,17,2
0421040011,1435634404,false,4,0,28,4
1131100010,1435634400,false,0,0,11,0
1132070011,1435634403,false,7,0,139,3
1111060015,1435634403,false,1,0,30,2
1142100017,1435634403,false,7,0,134,3
1140010510,1435634403,true,1,0,36,0
1131010011,1435634400,false,5,45,70,1
0937010019,1435634407,false,0,0,14,0
1141310019,,false,0,0,72,0
1105050012,,false,0,0,9,0
1141090512,,false,2,0,11,0
1122010012,1435634373,false,2,0,41,4
0602030026,1435634100,true,3,39,56,0
1101100011,1435634460,false,1,0,37,0
