hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1437181200,false,2,0,12,0
1434020015,1437179853,false,1,0,3,0
0601160016,,false,1,0,21,0
0936060016,1437180000,false,0,0,2,0
1101150011,1437179400,false,0,0,26,0
1131050515,1437180005,false,3,0,8,1
1145010010,1437178740,false,2,0,22,0
1122010012,1437179994,false,7,0,26,1
0439010518,1437177903,false,0,0,20,0
0401180014,1437177902,false,1,0,88,4
0602030026,1437179700,false,1,0,43,1
1301200010,1437179940,false,2,0,33,1
1142120001,1437180008,false,3,0,60,0
1317040011,1437180007,false,1,0,15,0
1131010011,1437180000,false,2,29,65,0
1536030075,1437180000,false,0,0,8,0
0936050029,1437180000,false,0,0,0,0
0501110514,,false,1,0,4,0
1331040513,1437180007,false,4,0,15,0
1302050014,1437179998,false,2,0,64,1
1137010024,1437180007,false,0,0,45,0
0943030019,1437180000,true,0,0,3,0
0617060018,1437180008,false,4,0,31,1
1111060015,1437180007,false,1,0,21,1
0421040011,1437180009,false,2,0,16,4
1131100010,1437180000,false,1,0,8,0
1132070011,1437180008,false,3,0,99,0
1140010510,1437180008,false,0,0,8,0
1142100017,1437180008,false,1,0,110,2
0937010019,1437180010,false,0,0,10,0
1317050017,1437180011,false,0,0,40,0
1105050012,,false,1,0,9,0
1141310019,,false,4,0,48,0
1141090512,,false,0,0,18,0
1101100011,1437180060,false,4,0,23,0
