hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429317601,false,0,0,28,2
1101020018,1429318800,false,1,0,2,0
1131050515,1429317544,false,0,0,5,0
0601160016,,false,1,0,30,0
1142120001,1429317601,false,1,0,41,0
1434020015,1429317499,false,3,0,4,0
0401180014,1429315507,false,0,0,86,2
0439010518,1429315508,false,0,0,16,0
0936060016,1429317526,false,3,0,4,0
1145010010,1429316340,false,0,0,26,0
1101150011,1429317000,false,4,0,17,0
1302050014,1429317592,false,1,0,55,6
1122010012,1429317536,false,3,0,34,2
1317040011,1429317602,false,1,0,3,0
1301200010,1429317600,false,1,0,34,0
0501110514,,false,1,0,1,1
1137010024,1429317601,false,0,0,31,1
0617060018,1429317602,false,1,0,54,1
1536030075,1429317600,false,1,0,6,0
0943030019,1429317600,false,1,0,3,0
0421040011,1429317602,false,3,0,29,2
0936050029,1429317600,false,0,0,0,0
1331040513,1429317601,false,3,0,15,1
1132070011,1429317601,false,4,0,146,1
1111060015,1429317601,false,0,0,15,1
1142100017,1429317602,false,2,0,107,2
0602030026,1429317300,true,0,15,66,1
0937010019,1429317603,false,0,0,15,0
1131010011,1429317600,false,3,24,43,0
1140010510,1429317602,false,1,0,13,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,18,0
1141310019,,false,1,0,48,4
1101100011,1429317720,false,2,15,36,0
