hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435995602,false,0,0,17,3
1131050515,1435995543,false,3,0,2,1
0601160016,,false,5,0,7,1
0439010518,1435993503,false,0,0,7,0
1142120001,1435995602,false,2,0,41,0
1101020018,1435996800,false,1,0,2,0
1101150011,1435995000,false,0,0,28,1
0936060016,1435961720,false,2,0,0,0
1434020015,1435995453,false,2,0,0,0
1302050014,1435995591,true,1,0,55,1
1145010010,1435994340,false,0,0,13,0
0401180014,1435993503,false,1,0,53,0
1301200010,1435995600,false,2,0,16,3
1536030075,1435995600,false,1,0,1,0
0936050029,1435995600,false,1,0,1,0
1137010024,1435995600,false,0,0,15,1
1131010011,1435995600,true,4,30,54,0
0617060018,1435995603,false,0,0,32,0
0943030019,1435995600,true,0,0,1,0
1131100010,1435995600,false,0,0,9,0
1331040513,1435995602,false,9,2,10,1
0421040011,1435995603,false,4,0,17,3
0501110514,,false,4,0,4,2
1132070011,1435995602,false,3,0,54,1
1142100017,1435995602,false,0,0,104,4
0602030026,1435995300,true,1,24,49,0
1140010510,1435995602,false,0,0,15,0
0937010019,1435995604,false,0,0,1,0
1111060015,1435995602,false,1,0,26,1
1105050012,,false,0,0,1,0
1141090512,,false,6,0,2,0
1141310019,,false,4,0,9,0
1317040011,1435995611,false,6,0,8,1
1122010012,1435995588,false,9,0,14,1
1101100011,1435995720,false,4,0,25,0
