hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428938401,false,2,0,31,2
1131050515,1428938344,false,2,0,2,0
1101020018,1428939000,false,3,0,5,1
0601160016,,false,3,0,20,0
0401180014,1428937510,false,3,5,83,5
0936060016,1428938382,false,1,0,2,0
1434020015,1428938235,false,1,0,2,0
0439010518,1428937510,false,1,0,12,0
1101150011,1428937800,true,3,5,28,1
1145010010,1428936540,false,0,0,20,1
1142120001,1428938402,false,3,0,51,0
1317040011,1428938402,false,4,0,14,0
1122010012,1428938361,false,10,0,23,4
0501110514,,false,2,0,17,1
1301200010,1428938400,false,1,0,26,0
1302050014,1428938399,false,1,0,44,5
0936050029,1428938400,false,0,0,1,0
1137010024,1428938397,false,0,0,24,0
1536030075,1428938400,false,0,0,5,0
1331040513,1428938401,false,4,0,10,3
0617060018,1428938402,false,3,0,34,0
0943030019,1428938400,false,0,0,9,0
0421040011,1428938403,false,4,0,19,0
1132070011,1428938402,true,3,38,172,3
1142100017,1428938402,false,1,0,139,6
1111060015,1428938402,false,0,27,31,2
1131010011,1428938400,false,4,33,51,1
0602030026,1428938100,false,1,0,53,0
1140010510,1428938402,false,0,0,21,0
0937010019,1428938403,false,0,0,18,0
1141090512,,false,1,0,7,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,52,0
1101100011,1428938520,false,3,57,43,1
