hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439294402,false,0,0,0,0
1101020018,1439294400,false,3,0,9,1
1434020015,1439294314,false,3,0,0,0
0936060016,1439294400,false,2,0,1,0
0601160016,,false,8,0,10,0
0401180014,1439291102,false,1,10,74,1
1145010010,1439293740,false,3,0,15,0
1122010012,1439294363,false,7,0,26,3
1131050515,1439294348,false,4,0,4,0
1101150011,1439293800,false,2,1,34,0
1301200010,1439294340,false,3,0,6,2
0439010518,1439291102,false,1,0,16,0
1142120001,1439294408,true,9,12,59,0
1131010011,1439294400,false,8,31,54,2
0602030026,1439294100,false,1,0,38,0
0501110514,,false,2,0,4,1
1302050014,1439294406,true,1,12,71,1
1317040011,1439294407,false,1,0,17,0
1331040513,1439294407,false,6,0,12,0
1536030075,1439294400,false,2,0,4,0
0936050029,1439294400,false,1,0,3,0
1137010024,1439294402,false,0,0,10,0
0617060018,1439294408,false,5,0,33,1
0943030019,1439294400,true,0,0,3,0
0937010019,1439294409,false,0,0,4,0
1111060015,1439294407,false,2,0,15,0
1132070011,1439294408,false,1,0,103,2
1142100017,1439294408,false,0,0,68,0
1140010510,1439294408,false,0,0,17,0
1105050012,,false,0,0,5,0
1141310019,,false,6,0,50,0
1141090512,,false,2,0,20,0
0421040011,1439294424,false,4,1,25,3
1101100011,1439294520,false,3,0,38,0
