hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433074802,false,2,0,37,2
1131050515,1433074743,false,14,0,9,1
1101020018,1433075400,false,0,0,2,1
0601160016,,false,5,1,21,0
1101150011,1433074200,true,3,6,24,0
0439010518,1433073915,false,0,0,13,0
1142120001,1433074802,false,5,0,45,0
0602030026,1433074500,true,3,5,46,0
0936060016,1433074756,false,9,0,0,0
1145010010,1433074080,false,0,0,16,0
0401180014,1433073914,true,3,10,91,7
1302050014,1433074792,true,2,18,65,0
1301200010,1433074740,false,9,0,26,2
1122010012,1433074789,false,8,0,25,2
0936050029,1433074740,false,0,0,3,0
1536030075,1433074740,false,1,0,2,0
1434020015,1433074779,false,2,0,3,0
1131010011,1433074800,true,13,36,56,2
1331040513,1433074801,false,12,14,5,0
0617060018,1433074802,false,4,0,26,1
1137010024,1433074793,false,0,0,25,1
0421040011,1433074803,false,9,0,10,4
0943030019,1433074800,false,0,0,1,0
0501110514,,false,4,0,5,1
1132070011,1433074802,true,11,13,151,3
1111060015,1433074802,false,4,0,21,0
1142100017,1433074802,true,5,102,121,6
1140010510,1433074802,false,2,0,9,0
0937010019,1433074804,false,0,0,5,0
1317040011,1433074810,false,9,0,11,1
1141090512,,false,5,0,9,0
1105050012,,true,0,3,8,0
1141310019,,false,15,0,0,0
1101100011,1433074920,false,4,62,32,0
