hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437732002,false,1,0,40,1
1434020015,1437731916,false,1,0,1,0
1101020018,1437732000,false,0,0,8,1
1145010010,1437731280,false,2,0,15,0
0936060016,1437732000,false,2,0,0,1
1131050515,1437731943,false,1,0,0,0
0401180014,1437728702,true,3,0,78,1
0601160016,,false,5,0,18,1
1122010012,1437731950,false,2,0,14,1
1131010011,1437732000,true,1,31,50,3
1301200010,1437731940,false,1,0,13,0
1101150011,1437731400,false,4,0,30,1
1142120001,1437732008,false,3,0,25,0
0439010518,1437728702,false,2,0,12,0
1302050014,1437731995,false,2,0,41,1
0602030026,1437731700,false,2,0,32,0
1536030075,1437732000,false,7,0,1,0
1317040011,1437732008,false,0,0,15,0
0501110514,,false,1,0,4,2
0936050029,1437732000,false,2,0,5,0
1137010024,1437732007,false,0,0,25,1
0943030019,1437732000,true,1,0,2,1
0617060018,1437732008,false,1,0,41,0
0421040011,1437732009,true,3,1,28,3
1331040513,1437732008,false,2,0,12,0
1111060015,1437732007,false,0,0,11,0
1132070011,1437732008,false,1,0,97,1
0937010019,1437732010,false,0,0,8,0
1142100017,1437732008,false,0,0,87,2
1140010510,1437732008,false,0,0,2,0
1141310019,,false,3,0,40,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,16,0
1101100011,1437732120,false,3,3,39,1
