hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439730002,false,0,0,0,0
1434020015,1439729912,false,1,0,2,0
0601160016,,false,4,0,5,1
1101020018,1439730000,false,1,0,7,1
1131050515,1439729943,false,4,0,2,0
0401180014,1439726702,false,7,0,74,1
0936060016,1439730000,false,2,0,1,0
1101150011,1439729400,true,9,8,35,0
1145010010,1439729340,false,1,0,16,1
1122010012,1439729955,false,5,0,24,1
1301200010,1439730000,false,5,0,9,0
0439010518,1439726702,false,0,0,10,1
1142120001,1439730008,false,7,0,53,0
0602030026,1439729700,true,2,4,30,0
1131010011,1439730000,false,9,34,51,1
0501110514,,false,2,0,5,1
0936050029,1439730000,false,0,0,1,0
1317040011,1439730008,false,5,0,9,0
1536030075,1439730000,false,2,0,2,0
1331040513,1439730007,false,7,8,13,0
0943030019,1439730000,true,0,0,0,0
0617060018,1439730008,false,2,0,28,0
1137010024,1439730005,false,0,0,19,0
1111060015,1439730007,false,2,36,16,1
1302050014,1439729999,false,6,22,64,0
1142100017,1439730008,false,5,0,77,0
1140010510,1439730008,false,1,0,12,0
1132070011,1439730008,false,8,0,108,1
0937010019,1439730012,false,0,0,3,0
1141090512,,false,5,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,7,0,24,2
0421040011,1439730025,true,4,26,36,3
1101100011,1439730180,false,4,1,20,0
