hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435970402,false,1,0,41,4
1101020018,1435971600,false,0,0,3,1
0601160016,,false,1,0,25,0
0439010518,1435968303,false,1,0,17,0
1131050515,1435970342,false,2,0,2,0
0936060016,1435961720,false,2,0,0,0
1101150011,1435969800,false,1,0,35,2
0401180014,1435968303,false,0,0,62,1
1434020015,1435970253,false,1,0,12,0
0602030026,1435970100,true,0,24,61,1
1145010010,1435969140,false,0,0,24,0
1142120001,1435970402,false,3,0,66,0
1301200010,1435970400,false,2,0,43,3
1302050014,1435970391,true,2,18,84,2
0617060018,1435970402,false,0,0,34,1
1317040011,1435970402,false,3,0,6,0
1137010024,1435970400,false,0,0,39,0
1331040513,1435970401,false,1,1,20,0
1536030075,1435970400,false,1,0,1,0
0936050029,1435970400,false,0,0,0,0
0943030019,1435970400,true,0,0,1,0
0421040011,1435970403,false,1,0,29,3
1122010012,1435970381,false,6,0,19,3
0501110514,,false,0,0,2,1
1132070011,1435970401,false,4,0,91,2
1111060015,1435970401,false,2,0,33,1
1142100017,1435970402,false,0,0,140,3
1140010510,1435970401,false,0,0,40,0
1131010011,1435970400,false,2,27,66,0
0937010019,1435970404,false,0,0,6,0
1131100010,1435970400,false,0,0,7,0
1141310019,,false,2,0,34,3
1105050012,,false,0,0,4,0
1141090512,,false,2,0,20,0
1101100011,1435970520,false,4,0,23,0
