hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437889202,false,0,0,49,4
1434020015,1437889052,false,0,0,0,0
1101020018,1437890400,false,2,0,8,1
0601160016,,false,1,0,13,0
1131050515,1437889204,false,3,0,0,0
1101150011,1437888600,true,5,7,37,0
0401180014,1437887102,false,3,0,88,1
0936060016,1437889200,false,3,0,2,0
1301200010,1437889140,false,3,0,9,2
1131010011,1437889200,false,7,30,63,1
1145010010,1437887880,false,0,0,24,0
1142120001,1437889208,false,2,0,36,0
1122010012,1437889185,false,6,0,15,1
0439010518,1437887102,false,1,0,8,0
0501110514,,false,2,0,4,0
1317040011,1437889208,false,5,0,16,1
0602030026,1437888900,true,2,1,33,2
0936050029,1437889200,false,0,0,6,0
1331040513,1437889207,false,8,7,3,0
1536030075,1437889200,false,1,0,1,0
0617060018,1437889208,false,2,0,29,2
1111060015,1437889207,false,3,0,11,0
0943030019,1437889200,true,1,0,1,0
1137010024,1437889204,false,0,0,32,0
0421040011,1437889209,false,1,0,28,1
1302050014,1437889199,false,1,0,49,1
0937010019,1437889210,false,0,0,8,0
1132070011,1437889207,false,4,0,128,1
1142100017,1437889208,false,1,0,96,1
1140010510,1437889207,false,1,0,2,0
1141090512,,false,1,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,15,0
1101100011,1437889320,false,4,0,35,0
