hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1441658345,false,1,0,6,0
1317050017,1441658402,false,0,0,0,0
1101020018,1441659600,false,0,0,9,1
1434020015,1441658252,false,0,0,2,0
0601160016,,false,0,0,15,1
1142120001,1441658402,false,2,0,27,0
0439010518,1441656304,false,0,0,14,0
0602030026,1441658099,true,3,11,48,0
1317040011,1441658402,false,0,0,4,0
1301200010,1441658340,false,1,0,11,0
1145010010,1441071540,false,0,0,8,0
1122010012,1441658374,false,1,0,7,0
0936050029,1441658400,false,0,0,0,0
1131010011,1441658400,true,0,31,57,0
0501110514,,false,1,0,4,2
0617060018,1441658402,false,0,0,33,1
1536030075,1441658400,false,0,0,0,0
1137010024,1441658397,false,0,0,23,0
1331040513,1441658402,false,1,0,17,0
1302050014,1441658396,false,1,0,64,0
0937010019,1441658404,false,0,0,1,0
1141090512,,false,0,0,17,0
1105050012,,false,0,0,23,0
1141310019,,false,1,0,93,0
0936060016,1441658400,false,2,0,0,0
0421040011,1441658410,true,2,15,31,4
0943030019,1441658400,true,1,0,1,0
1101150011,1441657800,false,0,0,30,0
0401180014,1441656303,false,0,0,65,1
1111060015,1441658410,false,0,0,11,0
1132070011,1441658410,false,2,0,140,0
1142100017,1441658411,false,0,0,89,1
1140010510,1441658410,false,0,0,24,0
1101100011,1441658520,false,4,0,29,0
