hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437690002,false,0,0,89,0
1101020018,1437690600,false,0,0,5,1
0601160016,,false,0,0,37,0
1131050515,1437690002,false,1,0,7,0
1101150011,1437689400,false,1,0,33,0
1145010010,1437688080,false,2,0,19,0
0936060016,1437690000,false,0,0,4,0
0401180014,1437689102,false,0,0,82,4
1131010011,1437690000,false,1,26,77,3
1122010012,1437689748,false,1,0,21,0
1317040011,1437690008,false,0,0,11,0
0439010518,1437689103,false,1,0,19,0
1301200010,1437689940,false,1,0,26,4
1142120001,1437690008,false,3,0,51,0
0602030026,1437689703,false,1,0,48,1
1302050014,1437689995,false,0,0,67,0
1331040513,1437690007,false,1,0,13,0
0936050029,1437690000,false,0,0,5,0
1536030075,1437690000,false,0,0,3,0
0501110514,,false,0,0,2,0
0943030019,1437690000,true,0,0,4,0
1137010024,1437689997,false,0,0,32,0
1111060015,1437690008,false,1,0,10,0
0421040011,1437690009,false,2,0,32,0
1132070011,1437690008,false,1,0,124,0
1142100017,1437690009,false,4,0,128,1
1140010510,1437690008,false,0,0,9,0
0937010019,1437690010,false,0,0,19,0
1434020015,1437689976,false,0,0,4,0
1141090512,,false,0,0,13,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,55,0
0617060018,1437690014,false,0,0,40,0
1101100011,1437690120,false,3,0,41,0
