hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436392801,false,0,0,52,0
1131050515,1436392742,false,0,0,7,1
1101020018,1436392800,false,1,0,12,4
0601160016,,false,1,0,33,0
0439010518,1436389502,false,0,0,13,1
1434020015,1436392713,false,0,0,6,0
1142120001,1436392802,true,2,1,83,0
0936060016,1435961720,false,2,0,0,0
1101150011,1436392200,false,0,0,30,0
1145010010,1436392140,false,0,0,23,1
0401180014,1436389502,false,0,0,60,0
1317040011,1436392801,false,1,0,4,0
1302050014,1436392786,true,0,5,80,2
1301200010,1436392740,false,0,0,29,0
1536030075,1436392800,false,1,0,10,0
1131010011,1436392800,false,0,26,64,0
0936050029,1436392800,false,1,0,1,0
1137010024,1436392794,false,0,0,51,0
1331040513,1436392801,false,1,5,34,1
0943030019,1436392800,true,0,0,6,1
0501110514,,false,0,0,4,0
0617060018,1436392802,false,0,0,47,4
0421040011,1436392803,false,2,0,21,3
1131100010,1436392800,false,0,0,23,0
0602030026,1436392500,true,0,17,74,1
1132070011,1436392802,false,12,0,123,0
1105050012,,false,0,0,4,0
1141090512,,false,0,0,16,0
1141310019,,false,1,0,50,0
1111060015,1436392802,false,0,0,30,0
1142100017,1436392802,false,0,0,134,3
1140010510,1436392802,false,0,0,40,1
1122010012,1436392536,false,6,0,34,1
0937010019,1436392813,false,0,0,19,0
1101100011,1436392920,false,1,0,27,1
