hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438987202,false,0,0,0,0
1101020018,1438988400,false,0,0,8,0
1434020015,1438987055,false,1,0,2,0
0601160016,,false,0,0,7,0
1131050515,1438987202,false,0,0,2,0
0401180014,1438985105,false,0,0,67,1
0936060016,1438987200,false,0,0,0,0
1122010012,1438986919,false,0,0,24,1
1145010010,1438985940,false,0,0,8,0
1301200010,1438987140,false,1,0,5,0
1101150011,1438986600,false,1,0,28,0
1131010011,1438987200,false,1,25,66,1
0439010518,1438985105,false,2,0,16,0
1142120001,1438987207,false,2,0,36,0
0602030026,1438986900,false,0,0,42,1
1317040011,1438987207,false,0,0,3,0
0501110514,,false,0,0,1,4
0936050029,1438987200,false,1,0,3,0
1536030075,1438987200,false,2,0,2,1
1331040513,1438987207,false,0,0,15,0
1111060015,1438987206,false,0,0,13,0
0617060018,1438987208,false,0,0,31,0
1140010510,1438987207,false,1,0,3,0
1302050014,1438987196,false,2,0,52,0
1142100017,1438987207,false,0,0,80,1
0943030019,1438987200,true,0,0,0,0
0937010019,1438987209,false,0,0,4,0
1132070011,1438987207,false,0,0,83,0
1141310019,,false,2,0,50,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,11,0
0421040011,1438987223,false,0,0,30,0
1137010024,1438987242,true,0,0,0,0
1101100011,1438987320,false,0,0,22,0
