hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438440002,false,0,0,0,0
0601160016,,false,9,0,8,1
1101020018,1438441200,false,5,3,1,1
1434020015,1438439853,false,3,0,2,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438440000,false,1,0,1,0
1101150011,1438439400,false,1,0,19,0
1131050515,1438440003,false,4,0,3,0
0401180014,1438437902,true,5,10,87,0
1122010012,1438439874,false,5,0,12,0
0439010518,1438437902,false,1,0,13,1
1301200010,1438439940,false,3,0,10,4
1142120001,1438440008,false,4,0,14,0
0602030026,1438439700,false,1,0,43,0
1317040011,1438440007,false,5,0,5,0
0936050029,1438440000,false,0,0,0,0
1331040513,1438440007,false,4,0,4,0
1131010011,1438440000,false,5,19,33,2
1536030075,1438440000,false,0,0,0,0
1302050014,1438439997,false,1,0,56,2
0617060018,1438440008,false,1,0,39,0
0943030019,1438440000,true,1,0,1,0
1137010024,1438440006,false,0,0,14,0
1111060015,1438440007,false,1,0,3,0
0421040011,1438440009,false,4,0,19,1
0501110514,,false,2,0,2,0
1132070011,1438440008,false,3,0,104,0
1140010510,1438440008,false,1,0,4,2
1142100017,1438440008,false,1,0,61,0
0937010019,1438440009,false,0,0,1,0
1101100011,1438440120,false,4,0,11,0
