hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442138342,false,0,0,1,0
1317050017,1442138403,false,5,0,31,1
1101150011,1442137800,true,6,11,30,0
1101020018,1442138400,false,1,0,11,3
1142120001,1442138402,false,5,0,17,0
0439010518,1442135103,false,2,0,13,0
0601160016,,false,2,0,10,1
1302050014,1442138393,false,1,0,38,1
1434020015,1442138312,false,2,0,0,0
1317040011,1442138401,false,4,0,7,0
1145010010,1442137740,false,0,0,6,0
0936060016,1442138400,false,2,0,1,0
1122010012,1442138298,false,9,0,27,3
1131010011,1442138400,true,6,39,61,0
0936050029,1442138400,false,2,0,1,0
0401180014,1442135103,false,1,0,68,0
1536030075,1442138400,false,0,0,3,0
1137010024,1442138401,false,0,0,13,0
0617060018,1442138402,false,3,0,19,3
1331040513,1442138401,false,7,0,12,0
0501110514,,false,1,0,8,0
1301200010,1442138400,false,5,0,5,1
1111060015,1442138401,false,0,0,6,0
0937010019,1442138403,false,0,0,5,0
1132070011,1442138401,false,2,0,81,3
1140010510,1442138402,false,0,0,15,0
1142100017,1442138402,false,2,0,57,4
0602030026,1442138100,true,0,29,41,0
0421040011,1442138409,false,5,19,30,1
0943030019,1442138400,false,1,0,0,0
1141310019,,false,20,0,68,2
1105050012,,false,1,0,9,0
1141090512,,false,9,0,10,0
1101100011,1442138580,false,3,17,24,0
