hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439302802,false,0,0,0,0
1434020015,1439302774,false,1,0,1,1
1101020018,1439303400,false,1,0,8,1
0601160016,,false,5,0,14,2
1145010010,1439300940,false,0,0,15,0
0401180014,1439301902,false,6,10,76,1
0936060016,1439302800,false,4,0,1,0
1122010012,1439302745,false,10,0,26,1
1101150011,1439302200,true,6,11,35,0
1131050515,1439302806,false,4,0,5,1
1301200010,1439302740,false,5,0,8,2
0439010518,1439301902,false,2,0,19,0
1142120001,1439302807,true,7,5,63,0
1131010011,1439302800,true,7,33,53,2
0602030026,1439302500,false,0,0,40,0
1331040513,1439302807,false,8,0,12,0
1317040011,1439302807,false,4,0,15,0
0936050029,1439302800,false,0,0,6,0
1302050014,1439302804,true,0,21,80,2
0501110514,,false,1,0,5,3
1536030075,1439302800,false,1,0,4,0
0617060018,1439302808,false,3,0,33,1
0943030019,1439302800,true,0,0,4,0
1111060015,1439302807,false,0,0,15,0
1137010024,1439302803,false,0,0,10,0
1142100017,1439302808,false,2,0,69,0
1140010510,1439302808,false,0,0,22,0
1132070011,1439302808,false,8,0,103,3
1105050012,,false,0,0,8,0
1141310019,,false,17,0,50,0
1141090512,,false,3,0,17,0
0421040011,1439302823,false,5,0,21,3
0937010019,1439302827,false,0,0,4,0
1101100011,1439302920,false,9,3,30,0
