hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1432412344,false,1,0,9,0
1317050017,1432412402,false,0,0,43,2
1101020018,1432413000,false,0,0,0,0
0439010518,1432411509,false,1,0,6,0
0601160016,,false,2,0,30,1
1434020015,1432412373,false,0,0,4,0
1101150011,1432411800,false,0,0,29,0
0936060016,1432412305,false,1,0,0,0
1302050014,1432412397,false,1,0,53,5
1145010010,1432411740,false,0,0,22,0
1317040011,1432412402,false,0,0,0,0
0401180014,1432411508,false,0,2,73,4
1122010012,1432412211,false,2,0,10,0
0501110514,,false,0,0,0,1
1301200010,1432412400,false,0,0,10,1
1142120001,1432412402,false,5,0,20,0
1137010024,1432412400,false,0,0,20,0
0936050029,1432412400,false,0,0,1,0
0617060018,1432412403,false,0,0,25,0
1331040513,1432412402,false,1,0,8,0
1131010011,1432412400,false,1,27,48,0
0943030019,1432412400,false,0,0,0,0
1536030075,1432412400,false,0,0,1,0
0421040011,1432412403,false,2,0,14,0
1132070011,1432412402,false,4,0,155,2
1111060015,1432412402,false,0,16,19,3
1142100017,1432412402,true,0,79,84,10
0602030026,1432412100,false,1,0,23,0
1140010510,1432412402,false,0,0,19,0
0937010019,1432412405,false,0,0,5,0
1141090512,,false,2,0,7,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,11,0
1101100011,1432412520,false,4,12,17,0
