hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439970002,false,0,0,0,0
1101020018,1439971200,false,0,0,5,0
1131050515,1439969943,false,1,0,1,0
0601160016,,false,4,0,18,1
1434020015,1439969855,false,0,0,0,0
0439010518,1439967903,false,0,0,3,0
1145010010,1439968740,false,0,0,14,0
1142120001,1439970008,true,3,1,64,0
0401180014,1439967903,false,3,3,61,2
1101150011,1439969400,true,1,9,36,1
1302050014,1439969988,true,4,0,50,1
0602030026,1439969700,true,1,7,40,0
0936060016,1439970000,false,0,0,0,0
1536030075,1439970000,false,1,0,2,0
1317040011,1439970008,false,8,0,6,0
1131010011,1439970000,true,2,28,68,0
0936050029,1439970000,false,0,0,2,0
0501110514,,false,0,0,5,0
1301200010,1439970000,false,1,0,4,0
1331040513,1439970007,false,6,1,21,0
0617060018,1439970008,false,1,0,37,3
1122010012,1439969999,false,4,0,22,1
1111060015,1439970007,false,0,0,21,0
1137010024,1439970001,false,0,0,15,0
1132070011,1439970008,false,1,0,86,2
1140010510,1439970008,false,1,0,7,0
0937010019,1439970010,false,0,0,4,0
1142100017,1439970008,false,2,0,84,2
0943030019,1439970000,true,0,0,1,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,45,2
1141090512,,false,0,0,15,0
0421040011,1439970029,false,2,0,16,0
1101100011,1439970180,false,3,0,27,0
