hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444659572,false,1,0,0,0
1101020018,1444660200,false,0,0,7,1
1101150011,1444659000,false,6,0,19,0
1131050515,1444659543,false,2,0,5,1
1317050017,1444659615,false,2,0,25,1
0601160016,,false,1,0,10,0
1142120001,1444659602,false,11,0,27,0
0439010518,1444658703,false,3,0,7,1
0602030026,1444659299,true,1,12,62,0
0936060016,1444659600,false,1,0,1,1
1145010010,1444658340,false,0,0,0,0
0936050029,1444659600,false,2,0,3,1
1317040011,1444659602,false,2,0,3,0
0401180014,1444658703,false,4,0,63,2
1122010012,1444659580,false,7,0,15,2
1131010011,1444659600,false,7,31,50,1
0943030019,1444659540,false,2,0,0,0
1301200010,1444659600,false,3,0,12,0
1536030075,1444659600,false,0,0,4,0
1137010024,1444659597,false,0,0,28,1
0617060018,1444659602,false,0,0,39,1
1331040513,1444659602,false,2,0,4,0
1111060015,1444659602,false,1,0,17,0
1302050014,1444659595,true,0,0,0,0
1132070011,1444659602,false,1,0,80,0
0501110514,,false,0,0,12,0
1140010510,1444659602,false,0,0,9,0
1142100017,1444659602,false,3,0,105,6
0937010019,1444659604,false,0,0,4,0
0421040011,1444659609,false,5,5,25,3
1101100011,1444659720,false,1,2,23,0
