hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443538810,false,5,0,58,3
1101150011,1443538200,false,7,0,26,0
0439010518,1443535503,false,3,0,11,1
1101020018,1443538800,false,1,0,0,0
1142120001,1443538802,false,3,0,18,0
1317040011,1443538802,false,0,0,15,0
0601160016,,false,1,0,9,0
0602030026,1443538500,true,5,7,52,0
1434020015,1443538715,false,2,0,2,0
1145010010,1443538140,false,0,0,7,0
0936060016,1443538800,false,0,0,0,2
0401180014,1443535503,false,5,0,86,2
1536030075,1443538800,false,1,0,4,0
1122010012,1443538798,false,11,0,20,1
1137010024,1443538796,false,0,0,26,0
0936050029,1443538800,false,2,0,2,0
1301200010,1443538800,false,4,0,8,0
1131050515,1443538747,false,1,0,2,0
1131010011,1443538800,false,4,34,65,0
0617060018,1443538803,false,3,0,42,2
0501110514,,false,3,0,11,0
0943030019,1443538740,false,0,0,3,0
1302050014,1443538797,true,0,0,0,0
1331040513,1443538802,false,4,0,12,3
0937010019,1443538804,false,0,0,1,0
1132070011,1443538802,true,1,15,97,2
1111060015,1443538802,false,0,0,13,0
1140010510,1443538802,false,2,0,8,0
1142100017,1443538803,false,1,0,89,1
0421040011,1443538810,false,4,26,41,7
1141310019,,false,14,0,31,1
1141090512,,false,1,0,0,0
1105050012,,false,0,0,0,0
1101100011,1443538980,false,2,0,29,0
