hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437883203,false,2,0,45,2
0601160016,,false,2,0,18,0
1434020015,1437883112,false,3,0,2,1
1101020018,1437883200,false,0,0,6,0
0936060016,1437883200,false,4,0,3,0
0401180014,1437879904,false,4,0,86,1
1101150011,1437882600,true,3,7,36,0
1145010010,1437882480,false,0,0,25,0
0439010518,1437879904,false,0,0,7,0
1301200010,1437883140,false,4,0,11,3
1142120001,1437883208,false,4,0,33,0
1122010012,1437883192,false,2,0,15,1
1131010011,1437883200,false,3,38,64,2
1317040011,1437883208,false,4,0,14,0
0602030026,1437882900,false,1,0,37,2
0501110514,,false,5,0,2,1
1536030075,1437883200,false,1,0,0,0
1302050014,1437883199,false,4,0,47,1
0936050029,1437883200,false,0,0,5,0
0943030019,1437883200,true,1,0,1,0
1331040513,1437883208,false,6,6,6,1
1131050515,1437883207,false,2,0,0,0
1137010024,1437883204,false,0,0,34,0
0617060018,1437883209,false,3,0,28,1
0421040011,1437883209,false,5,0,29,1
1111060015,1437883207,false,0,0,14,0
0937010019,1437883210,false,0,0,6,0
1142100017,1437883209,false,1,0,96,0
1140010510,1437883208,false,0,0,3,0
1132070011,1437883208,false,4,0,122,2
1105050012,,false,0,0,1,0
1141310019,,false,1,0,16,0
1141090512,,false,2,0,9,0
1101100011,1437883380,false,3,0,33,0
