hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441469400,false,7,0,17,0
1131050515,1441469944,false,7,0,9,0
1317050017,1441470002,false,0,0,0,0
1101020018,1441470600,false,0,0,3,0
0601160016,,false,1,0,7,0
0439010518,1441469103,false,2,0,14,1
1142120001,1441470002,false,7,0,28,0
1317040011,1441470002,false,4,0,5,0
0936060016,1441470000,false,3,0,0,0
0602030026,1441469702,false,1,0,32,0
0401180014,1441469103,false,1,0,58,2
1434020015,1441469975,false,2,0,0,0
0936050029,1441469940,false,2,0,1,0
1145010010,1441071540,false,0,0,8,0
1301200010,1441469940,false,1,0,8,1
1536030075,1441469940,false,1,0,1,0
1137010024,1441470001,false,0,0,12,0
1131010011,1441470000,false,5,37,40,2
0617060018,1441470003,false,1,0,20,0
1331040513,1441470002,false,7,1,5,0
1122010012,1441469970,null,5,0,6,1
1132070011,1441470002,false,11,0,93,1
0501110514,,false,4,0,6,0
1111060015,1441470002,false,0,0,0,0
1140010510,1441470002,false,0,0,11,0
1105050012,,false,0,0,2,0
1141090512,,false,1,0,2,0
1142100017,1441470002,false,0,0,42,4
1141310019,,false,11,0,69,1
1302050014,1441469992,false,5,0,32,1
0937010019,1441470006,false,0,0,3,0
0421040011,1441470010,true,12,30,16,6
0943030019,1441470000,true,2,0,1,0
1101100011,1441470180,false,1,0,22,0
