hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437650402,false,0,0,58,1
1434020015,1437650373,false,0,0,1,0
1101020018,1437651000,false,1,0,6,0
0601160016,,false,2,0,26,0
0936060016,1437650400,false,0,0,2,0
1145010010,1437648480,false,0,0,14,0
0401180014,1437649502,true,2,0,84,4
1131050515,1437650403,false,3,0,3,0
1122010012,1437650336,false,1,0,21,3
1101150011,1437649800,false,2,0,31,0
0439010518,1437649502,false,3,0,20,1
1131010011,1437650400,false,6,25,64,3
1301200010,1437650340,false,2,0,21,2
1142120001,1437650407,false,3,0,44,0
0602030026,1437650100,false,0,0,38,0
0936050029,1437650400,false,2,0,3,0
1302050014,1437650393,false,1,0,56,2
1317040011,1437650407,false,0,0,17,0
1536030075,1437650400,false,1,0,3,0
1137010024,1437650397,false,0,0,18,1
1331040513,1437650407,false,3,0,3,0
0617060018,1437650408,false,1,0,36,4
0943030019,1437650400,true,1,0,0,0
1111060015,1437650407,false,0,0,9,0
0421040011,1437650409,false,3,0,25,2
0501110514,,false,1,0,9,0
1132070011,1437650408,false,2,0,105,2
1142100017,1437650408,false,0,0,122,3
0937010019,1437650409,false,0,0,12,1
1140010510,1437650408,false,1,0,4,1
1141090512,,false,3,0,4,0
1105050012,,false,1,0,0,0
1141310019,,false,6,0,39,0
1101100011,1437650520,false,2,0,30,0
