hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438944002,false,0,0,0,0
1131050515,1438943944,false,1,0,1,0
0601160016,,false,2,0,8,0
1434020015,1438943852,false,0,0,0,1
1101020018,1438945200,false,0,0,12,0
1145010010,1438942740,false,2,0,8,1
1101150011,1438943400,false,1,0,26,0
0936060016,1438944000,false,0,0,0,0
1131010011,1438944000,true,3,26,62,1
0439010518,1438941905,false,2,0,13,0
1122010012,1438943993,false,5,0,19,6
1301200010,1438943940,false,0,0,3,0
1142120001,1438944007,false,3,0,33,1
0401180014,1438941904,false,0,10,72,3
0602030026,1438943700,true,1,3,29,0
1317040011,1438944007,false,2,0,6,0
0936050029,1438944000,false,1,0,3,0
0501110514,,false,3,0,6,2
1536030075,1438944000,false,1,0,0,0
1302050014,1438943996,true,5,2,47,1
1137010024,1438943996,false,0,0,19,2
1111060015,1438944007,false,2,0,11,0
0617060018,1438944008,false,2,0,26,0
0943030019,1438944000,true,3,0,2,0
1132070011,1438944007,false,1,0,77,1
1140010510,1438944007,false,2,0,0,0
1331040513,1438944008,false,10,0,12,0
0937010019,1438944009,false,0,0,4,0
1142100017,1438944008,false,3,0,66,3
1141090512,,false,0,0,10,0
1141310019,,false,7,0,40,0
1105050012,,false,0,0,1,0
0421040011,1438944023,false,1,0,25,0
1101100011,1438944120,false,3,0,35,0
