hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438149602,false,0,0,0,0
1434020015,1438149515,false,1,0,1,0
1101020018,1438149600,false,0,0,11,2
0601160016,,true,3,0,35,0
1101150011,1438149000,true,3,15,29,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438146303,false,0,10,93,0
1131050515,1438149549,false,2,0,1,0
0936060016,1438149600,false,1,0,0,0
1122010012,1438149536,false,9,0,24,6
0439010518,1438146303,false,1,0,15,0
1317040011,1438149608,false,6,0,10,0
1131010011,1438149600,true,0,38,68,1
1301200010,1438149540,false,2,0,26,2
0501110514,,false,1,0,9,1
1536030075,1438149600,false,0,0,0,0
0936050029,1438149600,false,1,0,2,0
1331040513,1438149607,false,2,0,26,0
1302050014,1438149595,true,1,17,71,0
0943030019,1438149600,true,2,0,7,1
1137010024,1438149599,false,0,0,37,0
0617060018,1438149609,false,0,0,46,1
0421040011,1438149609,true,3,7,43,1
0602030026,1438149300,true,0,12,42,2
1111060015,1438149607,false,0,0,23,1
0937010019,1438149610,false,0,0,21,0
1132070011,1438149608,false,1,0,143,2
1142100017,1438149608,false,2,0,98,1
1140010510,1438149608,false,1,0,33,0
1141310019,,false,7,0,53,0
1141090512,,false,2,0,2,0
1105050012,,false,0,0,0,0
1101100011,1438149660,false,2,0,40,0
1142120001,1438149735,false,0,0,0,0
